-0.20359,-0.13642,0.098702
-0.1233,-0.24398,0.26151
-0.061683,-0.37784,0.41474
-0.043397,-0.52316,0.52616
-0.087308,-0.65444,0.58234
-0.19326,-0.74347,0.5945
-0.33823,-0.77244,0.59183
-0.48397,-0.74364,0.60328
-0.59129,-0.68059,0.63956
-0.63387,-0.61594,0.68554
-0.60529,-0.57465,0.70668
-0.51514,-0.56162,0.66877
-0.38071,-0.56138,0.55862
-0.21932,-0.55015,0.3947
-0.043968,-0.51331,0.22064
0.13562,-0.45584,0.08526
0.31016,-0.399,0.017153
0.46921,-0.36484,0.010147
0.60233,-0.35981,0.025378
0.70294,-0.36686,0.011535
0.76989,-0.35323,-0.06881
0.80716,-0.28907,-0.21881
0.82114,-0.16462,-0.40463
0.81647,0.00234,-0.57063
0.79318,0.17531,-0.66577
0.74663,0.31577,-0.66819
0.66943,0.39991,-0.59568
0.55613,0.42445,-0.4974
0.40869,0.40133,-0.43159
0.24056,0.346,-0.44028
0.077957,0.26895,-0.53082
-0.044389,0.17693,-0.6742
-0.092793,0.079309,-0.81797
-0.04651,-0.0049064,-0.90889
0.093002,-0.048608,-0.91461
0.30021,-0.027749,-0.83519
0.53413,0.063748,-0.7027
0.75219,0.20388,-0.56553
0.92401,0.34499,-0.4691
1.0379,0.43031,-0.43696
1.0973,0.41654,-0.4631
1.1112,0.29371,-0.51593
1.0847,0.090707,-0.5549
1.0169,-0.1347,-0.54896
0.90452,-0.31818,-0.49079
0.74964,-0.41284,-0.39867
0.56342,-0.40652,-0.30552
0.36448,-0.32385,-0.24033
0.17055,-0.21516,-0.21191
-0.0075494,-0.13567,-0.20205
-0.1662,-0.12484,-0.1746
-0.30273,-0.19226,-0.093908
-0.40719,-0.31661,0.055261
-0.45992,-0.45648,0.25713
-0.43711,-0.56765,0.46946
-0.32333,-0.62052,0.642
-0.12491,-0.61054,0.73748
0.12663,-0.55581,0.74683
0.38257,-0.48699,0.68932
0.59247,-0.43178,0.6007
0.72014,-0.40379,0.51564
0.75068,-0.39937,0.45353
0.68748,-0.40324,0.4159
0.54335,-0.39964,0.39231
0.3321,-0.38031,0.37147
0.067507,-0.34736,0.34904
-0.23198,-0.3072,0.32701
-0.5364,-0.26281,0.30833
-0.80422,-0.20931,0.2899
-0.99154,-0.13691,0.26119
-1.0676,-0.040343,0.20964
-1.0281,0.071794,0.13038
-0.90039,0.17514,0.03209
-0.73544,0.23888,-0.063684
-0.58932,0.24282,-0.13153
-0.50245,0.19218,-0.15519
-0.48731,0.12151,-0.13799
-0.52685,0.080912,-0.10389
-0.58523,0.11143,-0.08827
-0.62522,0.22167,-0.12194
-0.624,0.37888,-0.21724
-0.58248,0.52221,-0.3599
-0.52336,0.59177,-0.51441
-0.48103,0.55946,-0.63718
-0.48733,0.44435,-0.69505
-0.55831,0.30326,-0.6777
-0.68721,0.20237,-0.60121
-0.84672,0.18273,-0.49983
-0.99849,0.24,-0.41085
-1.106,0.32797,-0.35967
-1.1469,0.38504,-0.35199
-1.1171,0.36768,-0.37446
-1.0303,0.27373,-0.40327
-0.90676,0.14104,-0.4156
-0.76403,0.025672,-0.39867
-0.60924,-0.031025,-0.35248
-0.43935,-0.02565,-0.28584
-0.24818,0.0055672,-0.20998
-0.035856,0.0077086,-0.13188
0.18409,-0.060987,-0.051055
0.38562,-0.20374,0.039776
0.53773,-0.38038,0.15045
0.61724,-0.52585,0.28698
0.61727,-0.58231,0.44561
0.54951,-0.52962,0.60877
0.43696,-0.39617,0.74728
0.30392,-0.24683,0.82787
0.16824,-0.15151,0.8258
0.040837,-0.15204,0.73721
-0.068794,-0.24253,0.58535
-0.14582,-0.37435,0.41613
-0.16869,-0.48094,0.28257
-0.1161,-0.51217,0.22338
0.022289,-0.45818,0.24599
0.23511,-0.35194,0.32161
0.49024,-0.24856,0.39809
0.74458,-0.19378,0.42174
0.96078,-0.19832,0.36106
1.12,-0.23301,0.22009
1.2239,-0.24759,0.034617
1.2862,-0.20144,-0.14568
1.3176,-0.08989,-0.28002
1.3158,0.050397,-0.35369
1.2666,0.16204,-0.38003
1.1559,0.19993,-0.39
0.98255,0.16003,-0.41255
0.76654,0.084267,-0.46012
0.54408,0.038956,-0.52332
0.35428,0.078327,-0.57738
0.22458,0.21253,-0.59736
0.16263,0.40087,-0.57283
0.15926,0.57246,-0.51368
0.19686,0.66452,-0.44605
0.25933,0.6553,-0.39914
0.33658,0.57334,-0.3907
0.42149,0.4783,-0.41708
0.50522,0.42582,-0.45423
0.57545,0.43574,-0.46706
0.61895,0.48348,-0.42625
0.62731,0.51779,-0.32093
0.6009,0.49318,-0.16415
0.54844,0.39676,0.01165
0.48094,0.25439,0.16809
0.40446,0.11413,0.27547
0.31577,0.017764,0.32382
0.20467,-0.020642,0.32522
0.060938,-0.018284,0.30609
-0.11913,-0.0086316,0.29611
-0.32676,-0.02058,0.31571
-0.54107,-0.063857,0.37
-0.73407,-0.12921,0.44849
-0.8769,-0.20045,0.53196
-0.94741,-0.26661,0.60156
-0.93497,-0.32597,0.64597
-0.84457,-0.38091,0.66387
-0.69666,-0.42752,0.66191
-0.5235,-0.4513,0.64825
-0.36045,-0.4323,0.62741
-0.23708,-0.35772,0.59792
-0.16871,-0.23366,0.55569
-0.15409,-0.086383,0.49832
-0.18026,0.047894,0.4313
-0.23182,0.13919,0.36879
-0.29956,0.17642,0.32758
-0.38413,0.1697,0.31799
-0.49251,0.14122,0.33553
-0.62863,0.11165,0.35954
-0.78589,0.091164,0.36094
-0.9446,0.078083,0.31665
-1.0776,0.067281,0.22245
-1.161,0.057677,0.096148
-1.1838,0.057148,-0.029522
-1.1505,0.078346,-0.12377
-1.0772,0.12956,-0.17334
-0.98118,0.20704,-0.18806
-0.87104,0.29288,-0.19441
-0.74377,0.36211,-0.21873
-0.58953,0.39473,-0.27204
-0.40311,0.38618,-0.34387
-0.19412,0.35079,-0.40906
0.007837,0.3152,-0.44355
0.16102,0.30478,-0.43753
0.2269,0.33057,-0.40086
0.18854,0.38224,-0.3558
0.061078,0.43265,-0.3237
-0.11005,0.45037,-0.31282
-0.26497,0.4163,-0.3149
-0.3528,0.33386,-0.31162
-0.35094,0.22798,-0.28544
-0.27195,0.13434,-0.2294
-0.15437,0.082193,-0.15008
-0.042144,0.082166,-0.063227
0.0365,0.12167,0.014802
0.081772,0.17296,0.074212
0.11961,0.20743,0.11641
0.18736,0.20699,0.15264
0.3124,0.16927,0.19838
0.49859,0.10417,0.26691
0.72251,0.024534,0.36269
0.94298,-0.061705,0.47764
1.1188,-0.15389,0.59256
1.2235,-0.25485,0.68298
1.2539,-0.36365,0.72918
1.2281,-0.47034,0.72586
1.173,-0.55639,0.68526
1.1115,-0.60076,0.63278
1.0512,-0.58841,0.59444
0.98398,-0.51749,0.58349
0.8928,-0.40119,0.59289
0.76524,-0.26335,0.59852
0.60415,-0.13074,0.57207
0.43158,-0.024127,0.49659
0.28319,0.047294,0.37574
0.19368,0.086114,0.23308
0.18311,0.10196,0.099187
0.24849,0.10752,-0.0033871
0.36578,0.11354,-0.070879
0.50248,0.12818,-0.11738
0.62981,0.15785,-0.16449
0.73168,0.20906,-0.22763
0.80298,0.28543,-0.30691
0.84142,0.38521,-0.38733
0.83965,0.4967,-0.44728
0.78405,0.59973,-0.47248
0.66181,0.67153,-0.46542
0.47165,0.69731,-0.44563
0.2313,0.67805,-0.44169
-0.025451,0.63128,-0.47576
-0.26162,0.58124,-0.55015
-0.45131,0.54531,-0.64241
-0.58881,0.52322,-0.71205
-0.68492,0.49735,-0.71628
-0.75483,0.4442,-0.63062
-0.80362,0.35131,-0.46144
-0.82034,0.22748,-0.24602
-0.78309,0.10097,-0.037076
-0.67413,0.0042029,0.12047
-0.494,-0.043682,0.21049
-0.26798,-0.04741,0.25155
-0.041906,-0.030967,0.28703
0.13229,-0.021406,0.36123
0.21163,-0.032098,0.49543
0.17364,-0.054521,0.67614
0.020412,-0.065951,0.86137
-0.22419,-0.046523,1.0017
-0.51943,0.0055033,1.0642
-0.81567,0.070376,1.0463
-1.0632,0.11687,0.97482
-1.2235,0.12126,0.88993
-1.2802,0.081701,0.82619
-1.2447,0.020164,0.79882
-1.1521,-0.029051,0.80273
-1.0457,-0.03674,0.82149
-0.95827,0.0079253,0.8378
-0.89518,0.093835,0.84112
-0.83397,0.19569,0.82674
-0.73814,0.28563,0.79242
-0.58092,0.344,0.73502
-0.36532,0.36262,0.65268
-0.12766,0.34314,0.54855
0.076053,0.29489,0.43393
0.19627,0.23184,0.32518
0.21149,0.17029,0.23643
0.13619,0.12668,0.17154
0.010059,0.11228,0.12121
-0.12287,0.12728,0.069041
-0.23221,0.16023,0.0019484
-0.30914,0.19238,-0.07999
-0.35924,0.20841,-0.16278
-0.39029,0.20689,-0.22732
-0.40265,0.20404,-0.26184
-0.38726,0.22529,-0.2711
-0.33205,0.29049,-0.27532
-0.22919,0.39907,-0.29786
-0.078427,0.52537,-0.35043
0.11327,0.62871,-0.42346
0.33522,0.67296,-0.48906
0.57311,0.64667,-0.51432
0.80852,0.57085,-0.47836
1.0175,0.48985,-0.3823
1.1747,0.44803,-0.24892
1.2605,0.46688,-0.11177
1.2693,0.53169,-0.001469
1.2114,0.59794,0.064627
1.1064,0.61121,0.08553
0.97226,0.53385,0.071629
0.81795,0.36288,0.03915
0.64474,0.13297,0.0054544
0.45777,-0.097411,-0.013097
0.27645,-0.26936,-0.0030967
0.13724,-0.34612,0.043834
0.081577,-0.32555,0.12696
0.13431,-0.23955,0.23474
0.28691,-0.14052,0.34702
0.49573,-0.081301,0.44174
0.69876,-0.095294,0.50369
0.84232,-0.18335,0.52976
0.90375,-0.31189,0.52955
0.89596,-0.42582,0.51833
0.85403,-0.47052,0.50828
0.81284,-0.41657,0.50255
0.7883,-0.27533,0.49448
0.77153,-0.098274,0.47483
0.7384,0.044844,0.43913
0.66426,0.09676,0.39241
0.53498,0.040875,0.34861
0.35253,-0.088943,0.32369
0.13164,-0.22482,0.32621
-0.10364,-0.29798,0.35128
-0.32316,-0.27251,0.38134
-0.49513,-0.16213,0.39425
-0.59247,-0.019449,0.374
-0.60292,0.09484,0.31825
-0.53666,0.14544,0.23916
-0.42626,0.13736,0.15576
-0.31492,0.10824,0.082144
-0.23724,0.099926,0.018649
-0.20308,0.13081,-0.048284
-0.19474,0.18549,-0.13684
-0.18215,0.2274,-0.25607
-0.14659,0.22564,-0.39681
-0.099348,0.1782,-0.53138
-0.082013,0.11517,-0.6258
-0.14547,0.080699,-0.65638
-0.31951,0.10596,-0.62298
-0.58979,0.1891,-0.54956
-0.8978,0.29659,-0.47295
-1.1652,0.3842,-0.42655
-1.3292,0.42248,-0.42518
-1.3711,0.41143,-0.46139
-1.3197,0.37552,-0.51185
-1.2308,0.34235,-0.54805
-1.1528,0.32232,-0.5474
-1.0993,0.30086,-0.49875
-1.045,0.25094,-0.40269
-0.94486,0.15499,-0.27081
-0.76695,0.022963,-0.12335
-0.51772,-0.10845,0.014721
-0.24554,-0.19523,0.11823
-0.021148,-0.21123,0.17037
0.097283,-0.16584,0.17033
0.090758,-0.10035,0.13552
-0.012539,-0.066552,0.095362
-0.15565,-0.098124,0.078854
-0.28326,-0.19431,0.10197
-0.36818,-0.32192,0.1621
-0.41951,-0.43556,0.24257
-0.46757,-0.50293,0.32299
-0.53644,-0.52022,0.39078
-0.62157,-0.50968,0.44332
-0.68468,-0.50233,0.48478
-0.67149,-0.51829,0.51706
-0.54082,-0.55363,0.53502
-0.28931,-0.58427,0.52964
0.042775,-0.58119,0.49558
0.38759,-0.52774,0.43658
0.67938,-0.42936,0.36532
0.88091,-0.3102,0.29538
0.99247,-0.20115,0.2326
1.0408,-0.12559,0.17118
1.0563,-0.090952,0.099702
1.0533,-0.089322,0.011015
1.0244,-0.10506,-0.089796
0.95246,-0.12251,-0.18624
0.82985,-0.13168,-0.26004
0.67103,-0.12731,-0.30455
0.51143,-0.10582,-0.33029
0.39164,-0.063361,-0.36144
0.33639,0.0024704,-0.42088
0.34475,0.089199,-0.51575
0.3939,0.18597,-0.63145
0.45521,0.27424,-0.73857
0.51132,0.33334,-0.80815
0.56333,0.34841,-0.82791
0.62368,0.31591,-0.80788
0.70234,0.24549,-0.77391
0.79538,0.15518,-0.75094
0.88467,0.064533,-0.74835
0.94801,-0.012038,-0.75434
0.97161,-0.066959,-0.7441
0.95548,-0.099512,-0.69514
0.90817,-0.11204,-0.60337
0.8353,-0.10827,-0.48807
0.73178,-0.092408,-0.38359
0.5852,-0.069489,-0.32147
0.38829,-0.046229,-0.31231
0.15199,-0.029998,-0.33904
-0.091197,-0.025673,-0.36355
-0.29923,-0.033886,-0.34544
-0.43907,-0.050812,-0.26228
-0.50269,-0.069705,-0.12257
-0.50855,-0.083656,0.037863
-0.48735,-0.090582,0.17213
-0.46256,-0.09436,0.24288
-0.43765,-0.10483,0.24019
-0.39936,-0.13549,0.18528
-0.33275,-0.19816,0.12156
-0.23767,-0.29712,0.095814
-0.13403,-0.42316,0.13788
-0.051968,-0.5524,0.24732
-0.015001,-0.65101,0.39326
-0.027056,-0.6865,0.52675
-0.073519,-0.64176,0.60009
-0.13563,-0.52539,0.58764
-0.20728,-0.37329,0.49656
-0.30239,-0.23607,0.36395
-0.44592,-0.15957,0.24117
-0.65387,-0.16564,0.17116
-0.91382,-0.24281,0.16998
-1.1806,-0.3521,0.22039
-1.3905,-0.44506,0.28153
-1.4864,-0.4848,0.30932
-1.4418,-0.45911,0.27705
-1.2708,-0.38102,0.1847
-1.02,-0.27727,0.056256
-0.74848,-0.17328,-0.076352
-0.50405,-0.082665,-0.18895
-0.31093,-0.0070482,-0.27423
-0.16854,0.058224,-0.34019
-0.061304,0.11567,-0.40065
0.026675,0.1604,-0.4635
0.1014,0.18371,-0.52729
0.15562,0.17931,-0.58268
0.17293,0.15002,-0.61911
0.13751,0.10861,-0.63119
0.043648,0.073461,-0.62238
-0.098526,0.058778,-0.6032
-0.26353,0.067677,-0.58829
-0.41749,0.08874,-0.59221
-0.52933,0.10119,-0.62551
-0.58098,0.084638,-0.68917
-0.57078,0.029905,-0.77125
-0.51025,-0.054786,-0.84585
-0.41412,-0.14694,-0.88064
-0.29235,-0.21987,-0.84911
-0.1458,-0.25614,-0.74461
0.028893,-0.25656,-0.58825
0.23034,-0.2395,-0.42453
0.4436,-0.23225,-0.30265
0.63993,-0.25552,-0.25381
0.78448,-0.31284,-0.2735
0.84926,-0.38886,-0.32202
0.82478,-0.45828,-0.34157
0.72328,-0.49882,-0.28324
0.57389,-0.50208,-0.13044
0.41118,-0.4749,0.092457
0.26441,-0.43342,0.3311
0.1513,-0.39329,0.52299
0.077472,-0.36412,0.62111
0.040329,-0.34801,0.6082
0.033362,-0.34311,0.49827
0.049672,-0.34706,0.32726
0.084424,-0.35716,0.14017
0.13632,-0.36762,-0.021091
0.20754,-0.36915,-0.12564
0.30309,-0.35107,-0.15864
0.42559,-0.30771,-0.12458
0.5695,-0.242,-0.046106
0.71655,-0.16599,0.042557
0.8387,-0.093758,0.10574
0.90609,-0.034487,0.12061
0.90064,0.010927,0.086459
0.82442,0.04676,0.025501
0.69932,0.073512,-0.027908
0.5566,0.083258,-0.045609
0.4211,0.062718,-0.02021
0.3003,0.0036127,0.029171
0.18488,-0.085886,0.066701
0.060054,-0.17903,0.058147
-0.079046,-0.24059,-0.0098255
-0.21867,-0.24567,-0.12134
-0.32964,-0.1947,-0.23786
-0.38173,-0.11431,-0.31676
-0.36041,-0.043113,-0.3339
-0.27463,-0.010247,-0.29649
-0.15225,-0.020736,-0.24132
-0.026194,-0.05561,-0.21816
0.079864,-0.086672,-0.26531
0.15829,-0.095214,-0.38929
0.21278,-0.081001,-0.56066
0.24691,-0.056738,-0.72487
0.25532,-0.033255,-0.82678
0.22487,-0.0080479,-0.83459
0.14249,0.033404,-0.753
0.0064139,0.10457,-0.61881
-0.16844,0.20143,-0.4822
-0.35496,0.29558,-0.3814
-0.52527,0.34598,-0.32714
-0.65995,0.32178,-0.30092
-0.75282,0.22331,-0.27046
-0.80495,0.085537,-0.21045
-0.81708,-0.036829,-0.11776
-0.78403,-0.097344,-0.012131
-0.69815,-0.081297,0.077354
-0.55734,-0.011384,0.13146
-0.37435,0.066431,0.15224
-0.17916,0.10747,0.16181
-0.009879,0.089337,0.18741
0.10049,0.017721,0.2445
0.13746,-0.082845,0.3261
0.10939,-0.18542,0.40806
0.041219,-0.27372,0.4651
-0.039198,-0.34429,0.48633
-0.11442,-0.39917,0.48131
-0.18415,-0.43779,0.47258
-0.26146,-0.45366,0.47834
-0.36135,-0.43842,0.49805
-0.48878,-0.39094,0.50949
-0.62989,-0.323,0.48122
-0.75405,-0.25693,0.39267
-0.82278,-0.21719,0.24917
-0.8046,-0.2184,0.08343
-0.68858,-0.25838,-0.059539
-0.49069,-0.3187,-0.14467
-0.2511,-0.37248,-0.16443
-0.020618,-0.39485,-0.14001
0.15668,-0.37257,-0.10825
0.25882,-0.3069,-0.10004
0.29179,-0.21094,-0.12524
0.28425,-0.1033,-0.17117
0.27157,-0.0014091,-0.21528
0.27924,0.08355,-0.24281
0.31035,0.14774,-0.25827
0.34546,0.19297,-0.28208
0.35283,0.22379,-0.336
0.3046,0.24558,-0.42615
0.18901,0.26362,-0.53588
0.016847,0.28326,-0.63111
-0.18284,0.31035,-0.67822
-0.3722,0.34891,-0.66129
-0.51441,0.39758,-0.59083
-0.58116,0.44526,-0.4965
-0.55617,0.47141,-0.41241
-0.43722,0.45229,-0.36083
-0.2366,0.37098,-0.34527
0.018788,0.22851,-0.35301
0.29035,0.048319,-0.36537
0.53538,-0.12934,-0.36713
0.71867,-0.26196,-0.34856
0.82157,-0.32305,-0.30493
0.84736,-0.31293,-0.23301
0.81734,-0.25887,-0.13092
0.75967,-0.20178,-0.0024956
0.69652,-0.17724,0.13882
0.63527,-0.20038,0.27152
0.56932,-0.26229,0.37317
0.48504,-0.3373,0.43087
0.37179,-0.39724,0.44843
0.23009,-0.42347,0.44374
0.072932,-0.41085,0.43871
-0.078238,-0.36366,0.44557
-0.1996,-0.28862,0.45984
-0.26997,-0.19137,0.46456
-0.27536,-0.078655,0.44258
-0.21023,0.035598,0.39078
-0.080303,0.12857,0.32333
0.096801,0.17266,0.26513
0.2927,0.14899,0.23623
0.47345,0.060669,0.23837
0.60799,-0.062376,0.25209
0.67713,-0.17226,0.24816
0.67781,-0.22281,0.20527
0.62121,-0.19136,0.12323
0.52633,-0.08902,0.024148
0.41102,0.045364,-0.059522
0.28723,0.16555,-0.10336
0.16178,0.2409,-0.10377
0.040028,0.26905,-0.077024
-0.071972,0.27117,-0.047159
-0.16807,0.27435,-0.030706
-0.24494,0.29254,-0.028193
-0.30446,0.31804,-0.027599
-0.35064,0.32954,-0.01676
-0.38371,0.30945,0.0052518
-0.39399,0.25994,0.026804
-0.36294,0.20541,0.032385
-0.27258,0.17962,0.014887
-0.11929,0.20472,-0.015726
0.075666,0.27655,-0.037768
0.26899,0.36505,-0.031876
0.40843,0.43006,0.0043792
0.45373,0.44311,0.052128
0.39139,0.40139,0.08021
0.23721,0.32673,0.064126
0.025328,0.25168,0.0023582
-0.20739,0.1999,-0.07946
-0.43382,0.17621,-0.13989
-0.63725,0.16759,-0.14256
-0.8053,0.15564,-0.075331
-0.92332,0.12944,0.043435
-0.97505,0.091579,0.17327
-0.95056,0.054216,0.27087
-0.8566,0.029503,0.30786
-0.71911,0.021884,0.28181
-0.57302,0.025848,0.21328
-0.44529,0.030446,0.13486
-0.34019,0.025845,0.076302
-0.23771,0.0060368,0.056074
-0.10845,-0.030321,0.077167
0.061667,-0.082001,0.13108
0.25352,-0.14532,0.20206
0.41407,-0.21169,0.27301
0.47724,-0.26533,0.32844
0.39557,-0.28531,0.35549
0.16747,-0.25301,0.34714
-0.15637,-0.164,0.3052
-0.48955,-0.034632,0.24151
-0.74278,0.099981,0.17699
-0.85675,0.19914,0.13447
-0.82079,0.23481,0.12794
-0.67014,0.20523,0.15377
-0.46564,0.13603,0.18985
-0.26722,0.06729,0.20423
-0.11387,0.033592,0.17241
-0.015165,0.046533,0.092564
0.044371,0.090424,-0.0086037
0.09296,0.13124,-0.086731
0.15714,0.1357,-0.10256
0.25172,0.09039,-0.043759
0.37382,0.01123,0.064849
0.50348,-0.06248,0.17192
0.61029,-0.085591,0.2248
0.66291,-0.029742,0.1967
0.64038,0.10064,0.10024
0.54114,0.26654,-0.020115
0.38578,0.40959,-0.11272
0.21116,0.47681,-0.14553
0.058394,0.44596,-0.11965
-0.041059,0.33706,-0.064555
-0.075172,0.20376,-0.018226
-0.052142,0.10827,-0.0046351
0.0064474,0.090429,-0.022305
0.077897,0.14745,-0.048994
0.14912,0.23569,-0.057191
0.22032,0.29409,-0.029291
0.30102,0.2779,0.033884
0.40178,0.18393,0.1151
0.52411,0.053403,0.19027
0.65578,-0.050622,0.23871
0.77231,-0.076963,0.24826
0.84525,-0.013201,0.21778
0.85233,0.10955,0.15501
0.78652,0.23633,0.075243
0.65971,0.31902,-0.00037811
0.49845,0.33986,-0.048726
0.33538,0.31552,-0.050784
0.19643,0.27948,0.0011965
0.092305,0.25639,0.098843
0.015992,0.24711,0.21904
-0.051456,0.23056,0.33098
-0.1287,0.18402,0.40676
-0.22143,0.10297,0.43058
-0.31695,0.009647,0.40349
-0.38572,-0.057748,0.34161
-0.39366,-0.068408,0.27071
-0.31721,-0.018939,0.21748
-0.15581,0.062438,0.20267
0.064333,0.13112,0.235
0.29793,0.15089,0.30818
0.4937,0.11466,0.40169
0.61131,0.047129,0.48594
0.6319,-0.010543,0.53211
0.56071,-0.025209,0.52317
0.42086,0.010006,0.46202
0.24308,0.073993,0.37108
0.055003,0.13171,0.28382
-0.12383,0.15586,0.22949
-0.28262,0.1416,0.22065
-0.41563,0.10757,0.24759
-0.51856,0.082659,0.2833
-0.58766,0.08748,0.29707
-0.62087,0.12372,0.27056
-0.61973,0.17459,0.20558
-0.58982,0.21723,0.12249
-0.53807,0.23667,0.050656
-0.46981,0.23423,0.013417
-0.38723,0.2231,0.018516
-0.2911,0.21851,0.055691
-0.18561,0.22648,0.1025
-0.083476,0.24124,0.13385
-0.0050409,0.25099,0.13154
0.028528,0.2496,0.08892
0.004762,0.2432,0.011199
-0.073412,0.24909,-0.088558
-0.18675,0.28503,-0.1929
-0.30822,0.3561,-0.28362
-0.41465,0.44888,-0.34567
-0.49548,0.53491,-0.36849
-0.5533,0.58478,-0.34838
-0.59652,0.58174,-0.28917
-0.62932,0.52973,-0.20083
-0.64593,0.44934,-0.096275
-0.63437,0.36533,0.012434
-0.58596,0.29464,0.11676
-0.50354,0.24093,0.21168
-0.40322,0.19784,0.29358
-0.30545,0.15744,0.35788
-0.22157,0.11749,0.39998
-0.14572,0.082356,0.41826
-0.056496,0.05693,0.41728
0.068295,0.040172,0.40909
0.23381,0.023496,0.4082
0.41621,-0.003723,0.42289
0.56735,-0.04513,0.44898
0.6336,-0.09163,0.46984
0.58063,-0.12308,0.46465
0.41249,-0.11887,0.42265
0.17229,-0.071702,0.35227
-0.073318,0.0051671,0.28105
-0.2605,0.081515,0.24212
-0.35074,0.12417,0.25629
-0.34096,0.114,0.31862
-0.25639,0.057199,0.40014
-0.13292,-0.017833,0.46419
0.0014132,-0.073471,0.48743
0.13592,-0.082687,0.4729
0.27491,-0.042005,0.4454
0.42689,0.025951,0.43264
0.592,0.083969,0.44317
0.75663,0.099235,0.45758
0.89595,0.060074,0.43902
0.98216,-0.017286,0.35677
0.99513,-0.095061,0.2099
0.92921,-0.13106,0.033039
0.79464,-0.098136,-0.12049
0.61352,0.003247,-0.20788
0.41359,0.14474,-0.22201
0.22177,0.28213,-0.19607
0.058991,0.37366,-0.1833
-0.062675,0.39619,-0.22517
-0.13994,0.35166,-0.3256
-0.1748,0.26268,-0.44675
-0.17022,0.16008,-0.53013
-0.12597,0.070126,-0.52894
-0.03869,0.0083498,-0.43507
0.094515,-0.019401,-0.28498
0.26949,-0.011977,-0.14129
0.46956,0.031121,-0.062385
0.66471,0.10718,-0.074795
0.8187,0.20433,-0.16473
0.90021,0.29798,-0.28639
0.89432,0.35501,-0.38646
0.80685,0.34729,-0.42587
0.65993,0.26883,-0.39313
0.48095,0.1443,-0.30217
0.29085,0.023701,-0.182
0.099084,-0.040131,-0.063011
-0.092488,-0.018212,0.03152
-0.28004,0.076556,0.089406
-0.4502,0.19331,0.1082
-0.57955,0.26727,0.09417
-0.64381,0.25223,0.062663
-0.63144,0.14639,0.036209
-0.55237,-0.0068287,0.040025
-0.43647,-0.14057,0.093252
-0.32019,-0.19995,0.19895
-0.22939,-0.16972,0.33811
-0.16761,-0.081872,0.47399
-0.11775,0.0019308,0.56597
-0.056098,0.02208,0.58777
0.029784,-0.049185,0.5398
0.12793,-0.19574,0.4502
0.20349,-0.36821,0.36091
0.21354,-0.50805,0.30757
0.1266,-0.5732,0.30315
-0.060896,-0.55367,0.33443
-0.3218,-0.46996,0.37118
-0.60716,-0.35884,0.38428
-0.86382,-0.25578,0.35872
-1.05,-0.18277,0.29854
-1.1437,-0.14399,0.2194
-1.1436,-0.12936,0.13709
-1.062,-0.12151,0.059058
-0.9188,-0.10341,-0.01493
-0.73496,-0.062668,-0.087766
-0.53047,0.0038597,-0.15927
-0.32346,0.088556,-0.22483
-0.13051,0.17315,-0.28124
0.03352,0.23427,-0.33174
0.15554,0.25247,-0.38509
0.22485,0.22335,-0.44855
0.23336,0.16318,-0.51873
0.17692,0.1063,-0.57654
0.058183,0.090763,-0.59342
-0.11124,0.13991,-0.54765
-0.31002,0.24732,-0.44063
-0.50863,0.37454,-0.30241
-0.67561,0.46523,-0.18188
-0.7853,0.47098,-0.12481
-0.82403,0.37508,-0.14979
-0.79323,0.20354,-0.23905
-0.70787,0.016116,-0.34638
-0.58885,-0.12017,-0.42021
-0.4547,-0.16239,-0.42887
-0.31476,-0.11176,-0.3738
-0.16742,-0.013598,-0.28451
-0.0055015,0.063669,-0.20005
0.17571,0.061606,-0.14643
0.36985,-0.041897,-0.1253
0.55739,-0.22274,-0.11626
0.71063,-0.42213,-0.091867
0.80529,-0.57498,-0.035256
0.83129,-0.63795,0.050689
0.79768,-0.60612,0.14452
0.72779,-0.51027,0.21879
0.64593,-0.39881,0.2526
0.56482,-0.31376,0.24076
0.48073,-0.27462,0.19333
0.38082,-0.27506,0.12976
0.25789,-0.29346,0.069339
0.12486,-0.30846,0.024881
0.018158,-0.30964,-4.9269e-05
-0.014676,-0.2995,-0.0098021
0.061896,-0.28761,-0.01421
0.25168,-0.28172,-0.023622
0.51885,-0.28265,-0.045288
0.80024,-0.28542,-0.079403
1.0311,-0.28538,-0.11703
1.1697,-0.28139,-0.14286
1.2105,-0.27741,-0.14188
1.1771,-0.27758,-0.10952
1.1016,-0.2822,-0.058767
1.0037,-0.28525,-0.019196
0.88112,-0.27731,-0.026329
0.71659,-0.25044,-0.10435
0.49748,-0.2027,-0.25017
0.23323,-0.1391,-0.4295
-0.040218,-0.068459,-0.58807
-0.27194,0.00042742,-0.67433
-0.41827,0.061304,-0.66403
-0.46304,0.10972,-0.57158
-0.42374,0.14075,-0.44123
-0.34049,0.14789,-0.32525
-0.2548,0.126,-0.25678
-0.18874,0.076182,-0.23604
-0.13752,0.0091922,-0.23545
-0.077008,-0.055293,-0.22139
0.016261,-0.095108,-0.17808
0.14748,-0.09529,-0.12013
0.29557,-0.056553,-0.084029
0.41969,0.0037492,-0.1049
0.47661,0.056591,-0.19193
0.43732,0.073953,-0.3187
0.29659,0.040171,-0.43397
0.071377,-0.041446,-0.48862
-0.2081,-0.14975,-0.46096
-0.508,-0.25312,-0.36623
-0.79684,-0.32225,-0.24709
-1.0467,-0.33977,-0.14818
